id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,label
1180,0.126023721229285,0.14476064927875995,-0.11284562684595585,0.014420601283200087,0.14021905958652497,-0.08900214843451977,0.08941011354327202,-0.2261116448789835,0.030956524610519412,-0.2147295042872429,1.0
1181,0.11257194301911762,0.033822502674801004,-0.07565851509571075,0.054753033843423636,0.08278361335396767,-0.10416552876787526,0.11214041709899902,-0.10393135409270013,0.08736928712044444,-0.07763162760862281,1.0
1182,0.10559832553068796,-0.05259875239183505,-0.1852189414203167,-0.07593908285101254,0.10536990275916953,-0.12303563704093297,0.027564850635826588,-0.08228935239215691,0.11793088385214408,-0.31297864175091183,1.0
1183,0.018490417606451294,-0.016207339453764937,-0.048469342587685045,-0.03523110595679927,0.11518968616358259,0.04709947024556724,0.019565771185708316,-0.05231426025486805,-0.012011994565413757,-0.020069731124253438,1.0
1184,0.08715484243337855,0.08335601747261756,-0.04600574530548219,0.03490447896448049,0.15369498681728588,0.033041948325593366,0.059286674858550686,-0.12682306771272456,-0.042413425942262016,-0.07149468263554754,1.0
1185,0.02952095028012991,-0.05111276591196656,-0.05963462218642235,-0.03559051803313196,0.020747388363815844,0.05272026173770428,0.021993369795382023,0.012176991906017065,-0.017344859894365072,-0.04839192144572735,1.0
1186,-0.050812497881620566,-0.3484055198798025,-0.05218939473464464,-0.07226880253465087,-0.027767046139127127,0.15174734281996885,0.14232727827038616,0.27835476666654424,0.19675930721806018,-0.023179197071672035,1.0
1187,-0.16655462607741356,-0.38597413897514343,0.05555991316214204,-0.15863603726029396,0.10730773024260998,0.19751900434494019,-0.0011326000094413757,0.16182268038392067,0.045781902968883514,0.14743071887642145,1.0
1188,0.111627630982548,0.11871853675693274,-0.10091081545688213,-0.028143869480118155,0.136000007763505,-0.02918763151392341,0.10165951872477308,-0.2189416225999594,-0.003378976113162935,-0.1872856266796589,1.0
1189,0.02337489819589567,0.051071566209051907,-0.054091271242828344,-0.009523218654870214,0.12309753343609597,0.04392984888498224,0.049408956845109535,-0.09126144755849398,0.013296116400485884,-0.03947808614640207,1.0
1190,0.025440397003713325,0.03237601780356505,-0.07787679520865472,-0.0039494925727828955,0.10934044104308271,0.016175973426120784,0.04698746506339655,-0.07162447477905796,0.00101025346129273,-0.06529903348583059,1.0
1191,0.06858801311164192,0.08104150035333904,-0.06427820562385023,0.08065128860515401,0.14871545440771364,0.06322732897983356,0.06397541392255914,-0.23105280833657493,0.08662762810391458,-0.30629586263305764,1.0
1192,0.055959471139229,0.0757194859907031,-0.14253195928823617,-0.027707190602086484,0.13347294554114342,-0.04413323963267935,0.07360506585488716,-0.17736055557098654,0.04216611364972778,-0.1281256439267761,1.0
1193,0.15692071416212813,0.12078053467785534,0.026073401809022154,0.10323818873755795,0.24063314529864685,-0.1263862355996895,0.011925198365212924,-0.16994171314265416,0.012244929154605969,-0.35181318308510207,1.0
1194,0.14168620482087135,0.12773484736680984,-0.14809336066246034,0.01776777245104313,0.17391370981931686,-0.06003206556197256,0.10780049497261644,-0.24588326057419183,-0.0032633862458169463,-0.29336644485592844,1.0
1195,-0.030955543447481956,0.06856951857671925,-0.09921851669940607,-0.08974770373223644,0.1276699353597666,0.059574473551229426,-0.00664606695308497,-0.08379604571842049,-0.04324092155959653,-0.023575363190550553,1.0
1196,0.10127697453241456,0.07946351373737509,-0.16984898841474205,-0.11265086772089655,0.14250164733014323,-0.03791343427093869,0.03639920707792044,-0.1885871317406947,0.004323099866848101,-0.08301490579139102,1.0
1197,0.0390052515985992,0.08839368566336549,-0.06492566276848426,0.05291942451149225,0.1325010490466786,0.03431771415121415,0.08366625615770532,-0.14659742244574075,0.007098690184819348,-0.11970323635648716,1.0
1198,0.02851842032072859,0.04039349031324188,-0.07636576748077965,-0.06957169183685134,0.13037400380190875,0.021026664280280886,0.017429952763227955,-0.15624321491664483,-0.028927497167347205,-0.022684516687877476,1.0
1199,0.041819768817012395,0.060365483116055295,-0.08434358572175855,0.00826441767343948,0.1517094356267778,0.005053150987382545,0.10030765367975068,-0.12511266217848588,0.013639811231473157,-0.09546695611721208,1.0
1200,0.09561471516887347,0.16657246171186368,-0.08060316507083674,0.04798753603051106,0.1986964891354243,-0.12804374049107234,0.10199579484760761,-0.22121584465106328,0.03615398462861776,-0.2382404382030169,1.0
1201,0.07609364910958669,0.10675783580145201,-0.0676524210960055,-0.04517451014656287,0.1487712784527013,0.05578770214476837,0.005171998457696575,-0.10828625414377221,-0.06206767920267362,-0.013461160091444468,1.0
1202,0.07071842754195476,0.06875338059336204,-0.06647215226408222,-0.06928879464575058,0.12575368612105475,0.024668682282308823,-0.002967745282462445,-0.1911167258212086,-0.06921337961604626,-0.07239799001224034,1.0
1203,0.18800749350339174,0.11192413605749607,-0.18789820629172027,0.009891252731904387,0.16403530165553093,-0.15737818577326834,0.18079350981861353,-0.273703932762146,0.1106514036655426,-0.35179748432710767,1.0
1204,0.08874682544802244,0.12193643430677745,-0.09525545038139592,-0.013002124167262362,0.15064557011310872,-0.05313806056689758,0.11071918285093629,-0.22387668755478585,-0.01339389763485927,-0.211076748270828,1.0
1205,0.050238067444297485,-0.039717359497444704,-0.09791453065554379,-0.07276437287509907,0.10575455130310729,-0.05462116534181405,0.012290119870158378,0.026565032720100135,0.09301042180231889,-0.06882258665427798,1.0
1206,-0.00844849193775345,0.05478869342222446,-0.0402392027786047,0.03780975894684472,0.11690086003665517,0.030569817231990763,0.04369153622992155,-0.1560250179524102,0.06772623545058618,-0.14402159404509315,1.0
1207,0.16273220721632242,0.02576113399118185,-0.12887389082461595,-0.01590272141620517,0.11942263878881931,-0.11335790045559407,0.08598460778594018,-0.22533498108386996,0.10025348700582981,-0.26833810210227965,1.0
1208,0.11283626705408097,0.08864705892434964,-0.15412259871761003,-0.013407259186108907,0.08309005536139011,-0.03838944742456078,0.06865990137060483,-0.14119646996259688,0.006372704667349656,-0.19751161082337299,1.0
1209,0.04177130203073223,0.10148263536393642,-0.06877982085570693,0.009724003666390976,0.11709229753663142,0.005576629564166069,0.059144100476987656,-0.15018441701928775,-0.0014376510555545489,-0.10156511603854597,1.0
1210,-0.016142963742216427,0.02304620292313673,-0.015040416304987888,-0.08260574188359357,0.11671265844186698,0.05786501064344688,-0.012975330119607624,-0.07787748384806845,-0.04507144341348774,0.0034144352431650514,1.0
1211,0.03983595611394516,0.04954912393753017,-0.078958431696741,-0.019355727525960122,0.12762784572052102,0.019860407736684595,0.011130343612638257,-0.08053321452323524,0.017849518850977932,-0.03895688838868712,1.0
1212,0.028537875165541966,0.1034219030290842,-0.05906758078684409,0.012510974705219268,0.1432257492095232,0.002386060046652953,0.023574147497614224,-0.07790408544242382,-0.03315984259049098,-0.10108330665777127,1.0
1213,-0.07119573950767517,-0.046796432137489324,-0.05077154524624348,-0.003301205113530159,0.13012996800243856,0.05252904985100031,0.03544754134491086,0.027413428202271464,0.036585871875286106,0.0505737558240071,1.0
1214,-0.01555065459181224,0.05132641096509272,-0.03429024729825136,0.03199328593308887,0.16970263631834137,0.0385092202453844,0.09067372677283504,-0.12562901879690827,0.021886732609521956,-0.11720378318380925,1.0
1215,0.13172031682915986,0.08649634383618832,-0.11971679131966084,-0.00734049643506296,0.17781525471946225,-0.06215142278233543,0.11305671182344668,-0.16618728151661344,-0.036426129678147845,-0.21385517879389226,1.0
1216,-0.03413115140344751,0.09027680102735758,-0.02731346981109757,-0.024922994210531835,0.11492200992315223,0.09247961501272296,-0.0023249572458505434,-0.13810273416732485,-0.0007720231568734896,-0.05170252796654638,1.0
1217,0.016497176391287494,-0.016022975180441372,-0.06172527528654498,-0.03746869932645216,0.10676739479486759,-0.012605872784311382,0.03155431706601611,-0.09134812015466966,0.06337700189592747,-0.0062592582186110895,1.0
1218,0.047514213062822816,0.048601811685200245,-0.04850201439112425,-0.003436163706438882,0.13465785751052733,0.01609523126057216,0.029326599736564925,-0.18328104327831948,-0.005810351483523845,-0.16737547351845672,1.0
1219,0.027316304057899674,0.004250484084615768,-0.10802479271019289,-0.11498027502843258,0.08852598354441382,0.03941146649372906,-0.007082857633546247,-0.1339298579348567,-0.10223131988323846,-0.03211261493438002,1.0
1220,0.022280632216921625,0.041328228695098966,-0.050891065908431565,-0.02951541803742978,0.12537016237483306,0.022339317321037763,0.006719334407106918,-0.06844329179661787,-0.015570217360030203,0.008679792750626802,1.0
1221,0.11453452387026378,0.11013556830585003,-0.09358739713206887,0.010413311388609665,0.15305796904223304,-0.05796465410717896,0.12667576729186944,-0.1643082176534725,0.0494584548952324,-0.1652071356241192,1.0
1222,0.07654192257258627,-0.009580820212485613,-0.06387125172962745,-0.08875500152094497,0.07897409591478882,0.08230031976752258,0.15868759693370924,-0.13070004732623972,0.05813550693845307,-0.19784442137029987,1.0
1223,0.1359225019812584,0.09010345712304116,-0.02972064819186926,-0.07064790911972522,0.19864821881055833,-0.03345182687044144,0.11109212972223759,-0.16762684360146524,-0.09273411128669978,-0.0341114760376513,1.0
1224,0.04317248351155566,0.04904460288637963,-0.10960327035102707,-0.008182014320762113,0.10377826914191246,-0.010766749888157044,0.08005072115562284,-0.13083228171588138,0.01964216593366403,-0.09539158323045391,1.0
1225,0.018926490211813914,0.03872186977348131,-0.015416316179098654,-0.01585465326064789,0.11857809747637409,0.061160377851437506,0.017874690416469892,-0.04690817417009029,-0.02949245421715626,-0.0715062319252799,1.0
1226,0.09751972106888014,0.07259299606084824,-0.13380698435118094,-0.03445812375010813,0.13792230369632735,-0.04083666446454385,0.1362980646903024,-0.23602837346055927,0.0520985871553421,-0.19088520142523682,1.0
1227,-0.023617270193659723,-0.014327055762689082,-0.06374150243265411,-0.052063033498155,0.09671713641056648,0.09177485696683363,-0.019240452191577505,0.016246481407553148,-0.02712225771616571,0.08988175932198572,1.0
1228,0.07591998017030871,0.14021756727662352,-0.059660278584083744,-0.1028646882623434,0.21124199256559625,-0.0016758184905888306,0.002365065356975214,-0.26621814812016154,-0.0950930491865923,-0.09741688436932033,1.0
1229,0.17821961109127316,0.12577521574816533,-0.08015677146613598,0.03951722436717578,0.16050619259476662,-0.05969780497252941,0.1263437561158623,-0.21668765214937072,-0.029564799142203158,-0.1879947191503431,1.0
1230,0.0751065393729556,0.08892592174872276,-0.05868283382827236,0.08054022539046503,0.14640955062162492,-0.013507001582653291,0.06637772172689438,-0.09243919251997385,-0.01800478850641558,-0.1171777004436139,1.0
1231,0.11008861220695756,0.004655109464444898,-0.08928942424509759,-0.05080408103425395,0.11923628512092613,-0.038513236213475466,0.057673156007447025,-0.1759609204547649,0.10570411638102749,-0.17486588589169763,1.0
1232,0.03984018129995093,0.09500849930918775,0.00979155285313027,0.03489347907816409,0.14039044093806297,-0.012682605025474913,0.044629225274547935,-0.15586748494388303,0.05108787087374367,-0.24623629337293096,1.0
1233,0.08724036868661643,0.02798425778746605,-0.032212097611045466,-0.04309350103139878,0.12111093564890325,0.05241506225429476,0.028983938414603474,-0.11219207765534521,-0.03675291080144234,-0.05600937004201115,1.0
1234,0.12566110875923187,0.13671737723052502,0.007139344292227179,0.002748453844105825,0.1769814461003989,-0.06598448613658547,0.08755760150961578,-0.07084537239279598,-0.046850010025082156,-0.15609535662224516,1.0
1235,0.009738093614578247,-0.0228985533118248,-0.14928728938102723,-0.11380736306309701,0.05441738367080689,0.14950085431337357,-0.1266084265895188,-0.014919432997703553,-0.01905678063631058,0.16546307466924193,1.0
1236,0.0001705192553345114,-0.0517564881592989,-0.03230202349368483,0.024438419612124562,0.0874185700668022,0.0648885918490123,0.03431027173064649,-0.012907878553960472,0.023249019461218268,-0.12441581231541932,1.0
1237,-0.028384521530539383,0.05455151268774096,-0.03592291279860279,-0.011342750615714227,0.12350015141362068,0.06539756310510211,0.07128205091002575,-0.2464631976304101,0.03673807453071954,-0.061092578568587116,1.0
1238,0.0704060434901084,0.08818249125033617,-0.07096142616445342,0.034066776888301745,0.1571981951307792,0.02347368387003931,0.1165739824422277,-0.12376599816175608,0.010201419040990565,-0.16091853419605356,1.0
1239,0.047721214385496244,0.03699256029600898,-0.061455018106951476,0.027776100879742038,0.1516200802806351,-0.017244033405505534,0.05637042928073141,-0.14298947741432735,-0.004578310892813736,-0.18437457087242767,1.0
1240,-0.021209282614290715,-0.024867235869169238,-0.0935931376181543,-0.08662535091862084,0.032990943454205994,-0.053546031750738625,0.009287852607667447,0.008050141297280789,0.157381059974432,-0.2161177979782224,1.0
1241,0.12339307751972228,0.07991066621616483,-0.13735042978078127,0.03483954432886094,0.16092473827302456,-0.13511414313688874,0.09613588685169816,-0.23056814819574356,0.05495187628548592,-0.21047667867969722,1.0
1242,-0.09950344281440432,-0.041158922863277526,-0.06608186873861335,0.01477253453975374,0.09329316612671722,0.08880456486208872,0.06079773740334944,0.09671997863122009,0.028223261491141537,0.024938500486314297,1.0
1243,0.11307491011986577,0.11741356534400471,-0.07378681286785717,-0.07000571841598247,0.19711975098363363,-0.0521354544562874,0.03165455847650904,-0.21136794965369282,-0.049768346223842214,-0.044343373789969415,1.0
1244,0.07223141174763441,0.10811642883345485,-0.10816366677172483,-0.031127758789807558,0.1468358799815178,-0.04300954146310687,0.07852942617610098,-0.24165008142590524,-0.013254667911678553,-0.1800874344073236,1.0
1245,0.02209300651318497,0.07499788900733821,-0.06970517306278148,-0.0019420865638595487,0.11692351154569122,-0.04032398408485783,0.0418387754018315,-0.148173312514296,-0.009576985269733187,-0.11540925989134443,1.0
1246,-0.020058282745864103,-0.041470711360926976,-0.031998451937128,-0.11794572872868565,0.11634980017940202,0.07897495236937646,-0.010963929782587069,-0.03985073852042357,0.004513355860210679,-0.013248525611642333,1.0
1247,0.08817946792651828,0.10455783250598381,-0.053575328551232815,0.07133722306193355,0.17648152297792527,-0.08609861347269124,0.09060630295425653,-0.19180241415205485,0.06936015913155504,-0.22177963245373508,1.0
1248,-0.042076832354935104,-0.08331167931820072,-0.016661983990478656,-0.15006285104467426,0.06960917258808433,0.08700032127198092,-0.036349638684674404,0.04060566268568902,0.041103581516180446,0.0868952959656802,1.0
1249,0.12771692613346708,0.14864311398317415,-0.07726561389346089,-0.06410433035085185,0.1758342210927771,-0.034548159688711166,0.055895577702257365,-0.19024465928992462,-0.07967971275664038,-0.08094711218857102,1.0
1250,0.1133909761248266,0.05619828493389137,-0.06741199390414883,0.018778337603982755,0.1603217668393079,-0.015139218255439225,0.05329464836155667,-0.19597777505131328,0.015115674859022392,-0.20134457847213044,1.0
1251,0.03560253008035943,-0.008729802863672377,-0.07826310372911394,-0.09831981887691654,0.12066389496903868,0.03316153748892248,0.035615481453714896,-0.0979743291871273,0.024574831739300862,-0.074487310112454,1.0
1252,-0.16911911440948987,-0.18411166971313886,-0.5793953213971857,-0.253222727401439,-0.312599412799845,0.06207658627723483,-0.3179579748124441,-0.28266587958874545,-0.541313747344833,-0.10905381103966856,1.0
1253,-0.40405746062799375,-0.40528882503965674,-1.1178769944615814,-0.47908883904848165,-0.7152802378547435,0.0724012875900965,-0.7229996780123638,-0.433703527082594,-1.1113366694474707,-0.14047687153429342,1.0
1254,0.07087668881285936,0.015385438222438097,-0.07896545447874814,0.012880985870651784,0.08111662697046995,0.019786999611824285,0.1253224735846743,-0.07465973065700382,0.04332626494579017,-0.14857040718197823,1.0
1255,-0.0039900937849389655,-0.04097224817212139,-0.07504109750900949,-0.011854833158265268,0.08369622861168213,0.04362419371360114,0.052083496496613535,-0.005400897668940681,0.05191860944365284,-0.010666739208889858,1.0
1256,0.07465219898865774,0.12212928563642961,-0.04077978369493324,0.0029379529520296133,0.18350297499161503,-0.10621710465504573,0.061245414070211925,-0.1028463844783031,0.03712040092796087,-0.07318381757403795,1.0
1257,-0.060975266663834106,0.009591091684130734,-0.021328926833649706,0.003264391529482118,0.1078293358495589,0.11718062166297852,0.10838418049946952,-0.05940639368410027,0.1302058595600863,-0.2074588242658349,1.0
1258,0.042867824996144256,0.010620735617439179,-0.049566125867634335,-0.019763110396028922,0.14637330806792967,0.02834799901095473,0.04912197718972906,-0.09565146824090996,-0.006847267256076025,-0.17411729130385953,1.0
1259,-0.06573010492844113,-0.018147773024710743,-0.05306354607102659,-0.042061175226770116,0.08308408636543335,0.018760489694999927,0.04362801699475809,-0.08194703975635947,0.0917925691852967,-0.15622316118484983,1.0
