ID,PageRank,Component
3526,0.7455336297490416,17179869198
4818,0.7455336297490416,42949672992
2341,0.7455336297490416,60129542155
5799,0.7455336297490416,68719476766
6245,0.7455336297490416,85899345946
3742,0.7455336297490416,94489280530
3660,0.7455336297490416,111669149709
1623,0.7455336297490416,120259084291
3936,0.7455336297490416,266287972370
3300,0.7455336297490416,309237645326
3276,0.7455336297490416,360777252877
3307,0.7455336297490416,395136991245
4892,0.7455336297490416,403726925845
4615,0.7455336297490416,438086664205
2438,0.7455336297490416,472446402569
999,0.7455336297490416,506806140964
1502,0.7455336297490416,575525617665
6393,0.7455336297490416,644245094421
2143,0.7455336297490416,893353197575
2202,0.7455336297490416,901943132168
5442,0.7455336297490416,996432412691
1268,0.7455336297490416,1047972020230
916,0.7455336297490416,1056561954854
1478,0.7455336297490416,1082331758593
1581,0.7455336297490416,1116691496963
643,9.015566577042033,0
4524,0.7455336297490416,1194000908306
2697,0.7455336297490416,1236950581257
1309,0.7455336297490416,1262720385026
255,0.7455336297490416,1365799600134
2226,0.7455336297490416,1563368095751
5916,0.7455336297490416,1597727834135
2078,0.7455336297490416,1692217114627
2115,0.7455336297490416,85899345927
3288,0.7455336297490416,163208757261
4985,0.7455336297490416,206158430239
5008,0.7455336297490416,369367187481
2442,0.7455336297490416,395136991239
3600,0.7455336297490416,420906795024
359,0.7455336297490416,455266533387
1541,0.7455336297490416,652835028995
5197,0.7455336297490416,781684047892
5976,0.7455336297490416,876173328404
1815,0.7455336297490416,927712935943
5597,0.7455336297490416,944892805139
414,0.7455336297490416,987842478103
1050,0.7455336297490416,1056561954816
4299,0.7455336297490416,1090921693201
2544,0.7455336297490416,1151051235338
4950,0.7455336297490416,1159641169951
4335,0.7455336297490416,1185410973712
1929,0.7455336297490416,1314259992579
6428,0.7455336297490416,1357209665563
3481,0.7455336297490416,1382979469325
2515,0.7455336297490416,1606317768713
4069,0.7455336297490416,1614907703309
4421,0.7455336297490416,1657857376273
3808,0.7455336297490416,77309411340
2701,0.7455336297490416,146028888075
2281,0.7455336297490416,197568495624
4949,0.7455336297490416,274877906974
4699,0.7455336297490416,352187318294
6024,0.7455336297490416,352187318297
3558,0.7455336297490416,412316860426
5818,0.7455336297490416,412316860441
3134,0.7455336297490416,463856467977
4928,0.7455336297490416,472446402583
6268,0.7455336297490416,558345748514
3039,0.7455336297490416,635655159818
2575,0.7455336297490416,670014898180
3056,0.7455336297490416,833223655433
3734,0.7455336297490416,884763262997
303,2.550416768152905,0
1326,0.7455336297490416,919123001347
471,0.7455336297490416,970662608917
4636,0.7455336297490416,979252543509
4777,0.7455336297490416,996432412687
2043,0.7455336297490416,1013612281862
5578,0.7455336297490416,1065151889431
5465,0.7455336297490416,1082331758608
4252,0.7455336297490416,1099511627800
4715,0.7455336297490416,1116691496978
3100,0.7455336297490416,1288490188816
4826,0.7455336297490416,1322849927195
1327,0.7455336297490416,1400159338498
3683,0.7455336297490416,1400159338510
315,0.7455336297490416,1443109011470
4691,0.7455336297490416,1443109011485
5944,0.7455336297490416,1477468749857
996,0.7455336297490416,1503238553637
4178,0.7455336297490416,1529008357390
651,0.7455336297490416,1529008357404
884,2.1116695551720563,0
2273,0.7455336297490416,1640677507083
5588,0.7455336297490416,1675037245462
2203,0.7455336297490416,1683627180039
553,0.7455336297490416,1683627180055
2725,0.7455336297490416,17179869194
2718,0.7455336297490416,51539607561
5663,0.7455336297490416,137438953494
3386,0.7455336297490416,163208757263
3733,0.7455336297490416,180388626442
3354,0.7455336297490416,283467841553
4267,0.7455336297490416,335007449100
4825,0.7455336297490416,335007449105
5870,0.7455336297490416,335007449113
4371,0.7455336297490416,377957122063
6338,0.7455336297490416,566935683102
4312,0.7455336297490416,592705486866
948,0.7455336297490416,601295421466
1750,0.7455336297490416,618475290631
2516,0.7455336297490416,652835028999
5865,0.7455336297490416,764504178716
4845,0.7455336297490416,798863917080
3704,0.7455336297490416,987842478101
4194,0.7455336297490416,1005022347284
1983,0.7455336297490416,1047972020235
2912,0.7455336297490416,1116691496971
1760,0.7455336297490416,1133871366150
158,0.7455336297490416,1151051235331
3502,0.7455336297490416,1159641169938
3313,0.7455336297490416,1279900254223
2103,0.7455336297490416,1331439861764
3470,0.7455336297490416,1554778161167
664,0.7455336297490416,1640677507101
5082,0.7455336297490416,25769803798
2161,0.7455336297490416,34359738374
6104,0.7455336297490416,85899345944
1109,0.7455336297490416,214748364800
1605,0.7455336297490416,240518168583
1431,0.7455336297490416,309237645313
1965,0.7455336297490416,309237645318
1608,0.7455336297490416,395136991235
4650,0.7455336297490416,395136991252
5644,0.7455336297490416,438086664212
6369,0.7455336297490416,627065225244
3608,0.7455336297490416,712964571149
23,1.2998707575071264,0
4982,0.7455336297490416,927712935960
1146,0.7455336297490416,1039382085633
1217,0.7455336297490416,1125281431553
5470,0.7455336297490416,1151051235357
1274,0.7455336297490416,1159641169924
1313,0.7455336297490416,1159641169926
1727,0.7455336297490416,1176821039107
6434,0.7455336297490416,1202590842906
624,0.7455336297490416,1211180777501
2689,0.7455336297490416,1374389534729
275,0.7455336297490416,1374389534730
5077,0.7455336297490416,1451698946067
5163,0.7455336297490416,1468878815255
4840,0.7455336297490416,1503238553628
3102,0.7455336297490416,1520418422795
2129,0.7455336297490416,42949672967
5071,0.7455336297490416,42949672994
6423,0.7455336297490416,68719476770
6023,0.7455336297490416,163208757283
5464,0.7455336297490416,240518168603
2504,0.7455336297490416,249108103180
2774,0.7455336297490416,266287972362
47,0.7455336297490416,326417514512
4133,0.7455336297490416,498216206358
2308,0.7455336297490416,506806140934
5724,0.7455336297490416,566935683100
3868,0.7455336297490416,584115552271
5425,0.7455336297490416,661424963608
4384,0.7455336297490416,695784701975
702,0.7455336297490416,704374636576
5140,0.7455336297490416,807453851665
2257,0.7455336297490416,841813590026
5708,0.7455336297490416,858993459218
6427,0.7455336297490416,944892805143
4193,0.7455336297490416,970662608911
2289,0.7455336297490416,1047972020236
3564,0.7455336297490416,1056561954828
1410,0.7455336297490416,1073741824002
5698,0.7455336297490416,1082331758611
6287,0.7455336297490416,1090921693214
3394,0.7455336297490416,1099511627796
1319,0.7455336297490416,1108101562369
4241,0.7455336297490416,1133871366168
6184,0.7455336297490416,1185410973730
3686,0.7455336297490416,1305670057993
3991,0.7455336297490416,1331439861776
4277,0.7455336297490416,1348619730960
3428,0.7455336297490416,1382979469323
618,0.7455336297490416,1460288880669
5759,0.7455336297490416,1486058684443
6009,0.7455336297490416,1537598291990
1364,0.7455336297490416,1606317768706
1154,11.636860067429248,0
330,3.2094260841354787,0
1528,0.7455336297490416,25769803777
3661,0.7455336297490416,60129542165
4144,0.7455336297490416,146028888088
459,1.8244047514251938,0
6319,0.7455336297490416,163208757288
5152,0.7455336297490416,326417514515
2811,0.7455336297490416,343597383687
4138,0.7455336297490416,403726925841
2441,0.7455336297490416,532575944715
2661,0.7455336297490416,730144440336
5043,0.7455336297490416,867583393814
3103,0.7455336297490416,884763262992
5585,0.7455336297490416,996432412694
4507,0.7455336297490416,1013612281881
4077,0.7455336297490416,1047972020248
377,0.7455336297490416,1133871366163
5109,0.7455336297490416,1142461300759
266,0.7455336297490416,1168231104517
2549,0.7455336297490416,1211180777480
4722,0.7455336297490416,1262720385043
3212,0.7455336297490416,1417339207689
5561,0.7455336297490416,1417339207702
1164,0.7455336297490416,1537598291969
3448,0.7455336297490416,1632087572496
5634,0.7455336297490416,1666447310873
2812,0.7455336297490416,68719476749
64,1.8190665706970033,0
2339,0.7455336297490416,180388626435
3162,0.7455336297490416,197568495629
2156,0.7455336297490416,206158430219
6120,0.7455336297490416,309237645342
1486,0.7455336297490416,317827579908
1549,0.7455336297490416,326417514498
223,0.7455336297490416,326417514501
5665,0.7455336297490416,326417514518
2547,0.7455336297490416,335007449093
1106,1.2332914400921042,0
4280,0.7455336297490416,446676598803
4431,0.7455336297490416,455266533393
481,0.7455336297490416,455266533397
1974,0.7455336297490416,463856467972
476,4.703589514158004,463856467983
2300,0.7455336297490416,472446402568
5230,0.7455336297490416,532575944729
4225,0.7455336297490416,618475290643
2297,0.7455336297490416,712964571141
1382,0.7455336297490416,721554505730
2465,0.7455336297490416,730144440334
1570,0.7455336297490416,798863917058
748,0.7455336297490416,798863917096
4559,0.7455336297490416,910533066768
1499,0.7455336297490416,919123001349
5394,0.7455336297490416,962072674323
3184,0.7455336297490416,987842478095
3217,0.7455336297490416,1022202216464
3472,0.7455336297490416,1039382085642
3799,0.7455336297490416,1047972020247
2592,0.7455336297490416,1125281431566
4304,0.7455336297490416,1142461300756
5689,0.7455336297490416,1168231104529
2434,0.7455336297490416,1211180777478
4831,0.7455336297490416,1305670058002
4662,0.7455336297490416,1391569403918
4812,0.7455336297490416,1443109011487
1121,4.703589514158004,807453851678
3719,0.7455336297490416,1554778161168
3842,0.7455336297490416,1554778161170
76,0.7455336297490416,1614907703327
2808,0.7455336297490416,42949672973
4315,0.7455336297490416,51539607574
2139,0.7455336297490416,111669149701
788,0.7455336297490416,120259084325
3777,0.7455336297490416,146028888085
287,4.703589514158004,188978561032
2496,0.7455336297490416,249108103179
570,0.7455336297490416,249108103195
3663,0.7455336297490416,274877906965
3958,0.7455336297490416,352187318288
4560,0.7455336297490416,377957122065
4877,0.7455336297490416,420906795034
6151,0.7455336297490416,429496729638
274,0.7455336297490416,506806140935
2334,0.7455336297490416,515396075525
5001,0.7455336297490416,523986010135
2906,0.7455336297490416,549755813898
3433,0.7455336297490416,549755813902
2712,0.7455336297490416,566935683082
130,0.7455336297490416,584115552259
3246,0.7455336297490416,738734374927
1107,3.8101008635352955,0
688,0.7455336297490416,867583393822
2600,0.7455336297490416,876173328389
156,2.0617349090433095,0
3861,0.7455336297490416,893353197588
5031,0.7455336297490416,1236950581272
2850,0.7455336297490416,1279900254217
3972,0.7455336297490416,1288490188825
4004,0.7455336297490416,1322849927187
3708,0.7455336297490416,1374389534744
575,0.7455336297490416,1391569403923
2786,0.7455336297490416,1408749273103
4832,0.7455336297490416,1425929142295
5131,0.7455336297490416,1614907703316
4442,0.7455336297490416,1632087572502
1619,0.7455336297490416,1649267441665
5057,0.7455336297490416,25769803797
4262,0.7455336297490416,34359738383
6121,0.7455336297490416,77309411357
4546,0.7455336297490416,85899345935
5473,0.7455336297490416,120259084315
3337,0.7455336297490416,154618822668
478,1.209821472554657,0
6374,0.7455336297490416,240518168612
4363,0.7455336297490416,300647710737
214,0.7455336297490416,369367187462
4390,0.7455336297490416,369367187475
5556,0.7455336297490416,438086664211
4240,0.7455336297490416,455266533390
3760,0.7455336297490416,515396075531
5943,0.7455336297490416,618475290657
2625,0.7455336297490416,704374636555
1688,0.7455336297490416,781684047874
3791,0.7455336297490416,816043786255
5334,0.7455336297490416,841813590043
4090,0.7455336297490416,1030792151053
5422,0.7455336297490416,1236950581276
5369,0.7455336297490416,1288490188841
1660,0.7455336297490416,1340029796352
3461,0.7455336297490416,1374389534741
1588,0.7455336297490416,1503238553607
14,0.7455336297490416,1520418422784
2159,0.7455336297490416,1580547964934
2907,0.7455336297490416,1580547964938
5220,0.7455336297490416,1632087572506
5601,0.7455336297490416,1640677507097
1572,0.7455336297490416,4
51,0.7455336297490416,25769803799
4355,0.7455336297490416,137438953483
2561,0.7455336297490416,231928233993
730,0.7455336297490416,266287972388
3191,0.7455336297490416,274877906961
5285,0.7455336297490416,283467841570
2779,0.7455336297490416,429496729616
5768,0.7455336297490416,506806140953
5403,0.7455336297490416,609885356053
1208,0.7455336297490416,635655159808
1000,0.7455336297490416,644245094400
3926,0.7455336297490416,652835029008
5728,0.7455336297490416,730144440354
263,0.7455336297490416,790273982471
4479,0.7455336297490416,798863917079
5055,0.7455336297490416,807453851664
5795,0.7455336297490416,816043786274
2672,0.7455336297490416,893353197580
6429,0.7455336297490416,910533066777
4248,0.7455336297490416,1013612281879
2861,0.7455336297490416,1073741824007
2125,0.7455336297490416,1133871366153
2265,0.7455336297490416,1133871366155
5409,0.7455336297490416,1185410973723
4274,0.7455336297490416,1245540515866
1220,0.7455336297490416,1254130450433
342,0.7455336297490416,1271310319628
5804,0.7455336297490416,1391569403925
5746,0.7455336297490416,1460288880663
1153,1.25151580978378,0
3800,0.7455336297490416,1614907703307
145,4.703589514158004,1657857376286
2524,0.7455336297490416,1683627180041
1236,25.827543497145726,0
3578,0.7455336297490416,94489280528
6094,0.7455336297490416,94489280538
138,0.7455336297490416,111669149697
4863,0.7455336297490416,240518168599
1788,0.7455336297490416,266287972354
2389,0.7455336297490416,266287972360
1711,0.7455336297490416,283467841544
4323,0.7455336297490416,343597383695
5503,0.7455336297490416,343597383700
2552,0.7455336297490416,455266533381
1812,0.7455336297490416,498216206339
4490,0.7455336297490416,541165879316
1038,1.2265916936510104,0
2011,0.7455336297490416,798863917062
1951,0.7455336297490416,833223655429
1817,0.7455336297490416,850403524614
5239,0.7455336297490416,893353197597
6228,0.7455336297490416,910533066774
2261,0.7455336297490416,944892805126
3270,0.7455336297490416,970662608902
3034,0.7455336297490416,987842478092
3820,0.7455336297490416,1116691496976
159,0.7455336297490416,1133871366148
97,1.2889392424205366,0
1778,0.7455336297490416,1236950581253
6410,0.7455336297490416,1297080123422
211,0.7455336297490416,1322849927174
5478,0.7455336297490416,1425929142297
473,0.7455336297490416,1460288880655
954,0.7455336297490416,1486058684449
5629,0.7455336297490416,1494648619031
2239,0.7455336297490416,1554778161161
2081,0.7455336297490416,1640677507082
3650,0.7455336297490416,8589934606
1099,0.7455336297490416,120259084288
4376,0.7455336297490416,137438953484
4195,0.7455336297490416,154618822672
146,3.983888442363745,0
3504,0.7455336297490416,266287972365
4607,0.7455336297490416,326417514509
5967,0.7455336297490416,438086664215
4919,0.7455336297490416,489626271758
5187,0.7455336297490416,498216206364
5418,0.7455336297490416,532575944730
4694,0.7455336297490416,670014898188
6066,0.7455336297490416,670014898198
5512,0.7455336297490416,678604832808
1738,0.7455336297490416,687194767363
2956,0.7455336297490416,721554505741
4231,0.7455336297490416,747324309522
